index, x, y, z, r, theta, equdelta, wascorrected, original x, original y, original z
0, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 239.4046700685285, -0.24931703702696517, 0, True, 232.00255621065912, -59.071227872297854, 56.92818055717447
1, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 218.33599579771686, -0.3377227538721657, 6.679101716144942E-13, True, 206.00255621065818, -72.34330581094042, 26.27164836314705
2, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 234.44571054656504, -0.23498643571696776, 1.4210854715202004E-14, True, 228.00255621065912, -54.58594649805931, 60.47200343300932
3, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 187.7378666352587, -0.9900465586102154, 1.9532819806045154E-11, True, 103.002556210632, -156.95852950010007, 16.360874791710387
4, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 177.68538393898766, -1.0199466580362964, 2.842170943040401E-14, True, 93.0025562106591, -151.40218031398572, 59.44606874325643
5, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, -140.3337317629227, -1.4531136823321695, 176.59866583426884, True, -16.476751471093223, 139.363097452187, 80.19195886250685
6, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 283.74660066300163, -0.18311798215310382, 4.666418362830882E-10, True, 279.0025562103816, -51.669207618094674, 15.300833728242651
7, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 235.19056618028543, -0.039987515730612995, 2.2382096176443156E-11, True, 235.00255621066225, -9.402180314041537, 49.84047581165936
8, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, -265.35285750669425, 0.9624211587882845, 1.3301360013429075E-11, True, -151.65842263620758, -217.7426504625711, 78.34206048852309
9, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 240.5304545280004, -0.23350908973006995, 1.0232241720586899E-09, True, 234.00255621119337, -55.65701431152913, 53.392561272145485
10, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 264.51797561888304, -0.28291112008613223, 2.1316282072803006E-13, True, 254.00255621065926, -73.84078049399864, 69.00523451883146
11, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 242.44066280071678, 0.060126729415606504, 5.684341886080802E-14, True, 242.00255621065918, 14.568382434491411, 108.33829746199444
12, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 257.2706505754036, -0.25420998512149756, 4.263256414560601E-14, True, 249.00255621065907, -64.69864487026744, 58.723270967294525
13, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 246.38107442226763, -0.18880790665473499, 1.4210854715202004E-14, True, 242.0025562106591, -46.24280074755174, 72.47122356838923
14, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, -301.1115348195826, 0.15159069963824848, 4.263256414560601E-14, True, -297.6584226362045, -45.471087903538866, 66.4417965248445
15, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 306.6063120215075, -0.9189572151205876, 1.4210854715202004E-14, True, 186.00255621065912, -243.7426504625947, 55.83630096777006
16, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 293.5840767731386, -0.2938181486196979, 2.8421709430404007E-13, True, 281.0025562106589, -85.02454667807174, 78.72964473611285
17, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 142.7800706771702, -0.39103078752278786, 0, True, 132.00255621065912, -54.41942425668886, 117.31099847386707
18, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 266.3984937925814, -0.2935517088340341, 1.8474111129762605E-13, True, 255.00255621065924, -77.08342118111788, 100.34732629766535
19, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 277.048247685925, -0.22600800160702622, 1.0800249583553523E-12, True, 270.00255621065844, -62.08342118111623, 69.07309703348102
20, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 300.27191070088486, -0.38755451514489647, 2.842170943040401E-14, True, 278.00255621065907, -113.48039080078772, 61.23220942769149
21, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 294.25425426627453, -0.2895811404983503, 1.9895196601282805E-13, True, 282.00255621065895, -84.02454667807181, 60.02606080425443
22, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 431.73767739199513, -1.6870299015294177, 8.72546479513403E-12, True, -50.06949378873764, -428.82451873881234, 90.84497012767156
23, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 295.0809669357934, -0.431752080466773, 5.684341886080802E-14, True, 268.0025562106592, -123.48039080078773, 13.75103144315193
24, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 337.5408866655384, -0.18139982024643958, 8.526512829121202E-14, True, 332.0025562106592, -60.89460436316092, 48.31532842772424
25, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 423.12611692003986, -0.39831192206690696, 0, True, 390.0025562106591, -164.11495047369357, 60.96246689924618
26, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 318.71944257503094, -0.18968885189288207, 1.4409806681214832E-11, True, 313.0025562106697, -60.09561448995267, 68.28642647781601
27, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 330.72529728517463, -0.28907794402160625, 5.684341886080802E-14, True, 317.00255621065907, -94.27938067401101, 81.58296763443667
28, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 269.1660079831531, -1.049685840731769, 0, True, 134.00255621065912, -233.43876024044505, 123.27242368662746
29, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, -360.28667298355134, 0.42886554226628876, 1.7053025658242404E-13, True, -327.6584226362047, -149.82137632898292, 98.68240581732022
30, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 422.1055053470397, -0.41070782482372625, 1.1368683772161603E-13, True, 387.002556210659, -168.52916403606673, 67.76045059804403
31, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 413.57663366766275, -0.08727460479224584, 1.1368683772161603E-13, True, 412.00255621065924, -36.048933295711436, 80.73428547918923
32, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 327.28486387091255, -0.447889079067865, 0, True, 295.0025562106591, -141.73522479672673, 74.52179147589777
33, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 298.69906618878105, -0.5146808993947378, 5.684341886080802E-14, True, 260.0025562106592, -147.03673998689177, 90.66554724221226
34, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 336.4805417905212, -0.31425019155672224, 2.842170943040401E-14, True, 320.00255621065907, -104.00730273536891, 82.45184126007894
35, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 333.28536042942727, -0.29381699378058623, 2.842170943040401E-14, True, 319.0025562106592, -96.5220213611303, 66.10765865439032
36, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 416.10133728069405, -1.5755697798773904, 2.8421709430404007E-13, True, -1.986232668050905, -416.09659667746655, 53.61580482946505
37, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 308.3261229922999, -0.33680862496682357, 8.526512829121202E-14, True, 291.002556210659, -101.89460436316074, 59.771111890330076
38, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 311.4373893424914, 0.283534110290732, 1.7905676941154525E-12, True, 299.0025562106559, 87.12473162059169, 23.173346393069266
39, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 355.629241807612, 0.35053959637116017, 1.4210854715202004E-14, True, 334.0025562106591, 122.12473162059538, 59.72050363862621
40, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 373.81414507777913, -0.3185944273066371, 2.842170943040401E-14, True, 355.0025562106592, -117.09056385605409, 50.16677528440272
41, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 350.50697471806023, 0.3437404449314121, 1.4210854715202004E-14, True, 330.0025562106591, 118.1247316205954, 44.45243183547984
42, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 407.6301517983421, 0.4090360369764081, 1.7848833522293717E-11, True, 374.0025562106367, 162.12473162059186, 56.305687131592265
43, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 408.94571183813014, 0.41030706071831313, 2.4868995751603507E-11, True, 375.002556210628, 163.1247316205907, 38.815822498870546
44, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 372.38349468292705, 0.37134002515406755, 4.263256414560601E-14, True, 347.00255621065907, 135.12473162059544, 48.2101293332629
45, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 320.34980755613566, -0.04656546786483308, 2.842170943040401E-14, True, 320.0025562106591, -14.911848305863893, 22.672918164832424
46, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 364.6312379079652, 0.3619773747910995, 4.831690603168681E-13, True, 341.00255621065986, 129.12473162059584, 67.50697971163498
47, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 321.4020598654725, 0.3004687844380425, 2.8421709430404007E-13, True, 307.00255621065855, 95.12473162059487, 83.29796535601344
48, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 349.24330701135807, -0.32462421694378313, 5.684341886080802E-14, True, 331.0025562106592, -111.39207904621907, 101.20564643863355
49, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 371.08922449541296, 0.36980676126155126, 5.684341886080802E-14, True, 346.00255621065907, 134.12473162059533, 90.2871511701992
50, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 377.03221340923494, -0.34353206689199095, 2.842170943040401E-14, True, 355.0025562106591, -126.9900587926657, 90.47830279314269
51, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 408.5491054203281, -0.3184926692103003, 8.526512829121202E-14, True, 388.002556210659, -127.93118428962006, 81.1613560384663
52, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 394.95968510393527, -0.31925194404955126, 5.4285465012071654E-12, True, 375.00255621066503, -123.96062154114406, 64.96565541164415
53, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 393.20419672591476, 0.3944945422195454, 2.0463630789890885E-12, True, 363.0025562106618, 151.1247316205961, 76.75480132826033
54, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 366.09884126825773, -0.34920816707682883, 5.115907697472721E-13, True, 344.00255621065963, -125.2621367313081, 71.01992578857693
55, 0.6414342629481002, -0.3140277967654178, 0.43928526385135547, 359.34660113355085, -0.31195781835369063, 0, False, 342.0025562106591, -110.29157398283077, 55.13030061334865
56, 0.6015936254979461, -0.5062234840674106, 0.43268155619833687, 358.52941162406734, -0.3482893700296439, 5.5706550483591855E-12, False, 337.00255621066447, -122.36264179469904, 54.30153530289476
57, 0.7450199203186114, -0.6924869003168828, 0.33450804675558915, 379.47226589380466, -0.3610781534886579, 2.842170943040401E-14, False, 355.0025562106591, -134.06112660453127, 41.980759867829136
58, 0.9760956175297519, -0.38836842830699403, 0.24411551596597444, 400.8414994501521, -0.29088295789987734, 0, False, 384.0025562106591, -114.96062154114284, 30.63649725373176
59, 1, -0.9035305270802808, 0.3710164200347069, 414.0929494222725, -0.3637226289434622, 1.4438228390645236E-11, False, 387.00255621067544, -147.31596060047173, 46.56256071435871
60, 0.9920318725098285, -0.8068669121504106, 0.17689755379729327, 411.03295870286036, -0.3507838007731495, 2.5579538487363607E-13, False, 386.00255621065884, -141.24489278860472, 22.20064300156173
61, 0.8884462151393189, -0.8337160657696534, 0.2687472276381768, 399.44990972851554, -0.3659323227362025, 2.842170943040401E-14, False, 373.00255621065907, -142.93118428962003, 33.727777068593355
62, 0.6892430278883583, -0.8940094863445087, 0.32076485637250324, 377.6664467953658, -0.39898754749384147, 2.7569058147491887E-12, False, 348.0025562106619, -146.71798085402466, 40.25598947475174
63, 0.6215139442230182, -0.7872874908391442, 0.3964060962852239, 360.9454150201364, -0.37393887370059037, 2.842170943040401E-14, True, 336.0025562106592, -131.8479231689348, 42.04272080649366
64, 0.5537848605576781, -0.6805654953337796, 0.47204733619794453, 317.59754365372424, -0.6117327033891518, 1.4210854715202004E-13, True, 260.0025562106593, -182.39207904621915, 28.80153244110221
65, 0.4860557768923379, -0.5738434998284149, 0.5476885761106652, 336.1179040675716, -0.3647762628158245, 1.9895196601282805E-13, True, 314.00255621065895, -119.90679767198039, 59.62541245616842
66, 0.41832669322699756, -0.46712150432305033, 0.6233298160233859, 336.1179040675716, -0.3647762628158245, 1.9895196601282805E-13, False, 314.00255621065895, -119.90679767198039, 78.22789191093995
67, 0.49003984063735295, -0.7516487783339771, 0.4546797538171243, 351.15966908331427, -0.40318307975177897, 2.842170943040401E-14, False, 323.0025562106591, -137.7768553570693, 57.06230910405276
68, 0.5776892430277856, -0.6890922726436521, 0.6557528024688303, 359.8235318762401, -0.3811434714819109, 0, False, 334.0025562106591, -133.84792316893478, 82.29697670984348
69, 0.6812749003982972, -1, 0.4265912657946992, 379.3871558971948, -0.416180531210031, 2.842170943040401E-14, False, 347.0025562106592, -153.37483510351603, 53.53720385723818
70, 0.505976095617432, -0.854907506600179, 0.4907106025202962, 355.5815316319806, -0.41775289599666154, 5.684341886080802E-14, False, 325.0025562106592, -144.26213673130792, 61.584180616301126
71, 0.4342629482070772, -0.6154144833859984, 0.6135612810900682, 341.4023355906506, -0.3881743109961422, 5.684341886080802E-14, False, 316.00255621065907, -129.22050617096525, 77.00194077680851
72, 0.41832669322699667, -0.48963862972142336, 0.4737065390262998, 336.62500363721364, -0.3687010063123503, 2.8421709430404007E-13, False, 314.00255621065884, -121.3210112343535, 59.45017064780444
73, 0.2430278884461332, -0.6147516411020748, 0.4058366337572651, 319.30028928515526, -0.41650706786599095, 5.684341886080802E-14, False, 292.00255621065907, -129.17887561062264, 50.93249753654004
74, 0.3466135458168009, -0.4302826096944774, 0.26250720318773474, 326.8863623895926, -0.3679859090340525, 2.2282620193436742E-11, False, 305.0025562106787, -117.59308917301156, 32.944654000062826
75, 0.4422310756971166, -0.2167013395516476, 0.15328844031104388, 333.6822721805665, -0.31751821961416055, 5.684341886080802E-14, False, 317.00255621065907, -104.17887561062263, 19.237699259037242
76, 0.40239043824690635, -0.7691710332275404, 0.1644924835744418, 341.5150308834705, -0.41878505517745396, 1.9042545318370685E-12, False, 312.00255621065736, -138.8773604204566, 20.64380668859377
77, 0.45019920318711293, -0.8988102148391328, 0.09397752961425403, 350.3432002673896, -0.43305331263124563, 5.7127635955112055E-12, False, 318.00255621065367, -147.01949604418562, 11.794179966589638
78, 0.3466135458165558, -0.7680394906696931, 0, 335.1025905044147, -0.4270859792206982, 1.2249756764504127E-11, False, 305.0025562106479, -138.80629260858458, 0
79, 0.31474103585633006, -0.8542446643160382, 0.2130836193879679, 333.7695211452726, -0.44681575914446287, 2.1714186004828662E-11, False, 301.00255621063934, -144.22050617095167, 26.74199423319169
80, 0.11553784860550498, -0.6893668309073671, 0.1703393078071502, 306.7528223189557, -0.45158728045000984, 5.684341886080802E-14, False, 276.0025562106592, -133.86516711163785, 21.377583129798722
81, 0.027888446215072804, -0.504234957215596, 0.2947770210808515, 291.8362937522255, -0.4321865012659842, 1.1368683772161603E-13, False, 265.00255621065924, -122.23775011366845, 36.99451614564924
82, -0.027888446215197593, -0.21038078447902375, 0.47926886924560463, 278.09351488725844, -0.3824457863589339, 9.805489753489383E-13, False, 258.00255621065986, -103.78190599095365, 60.14824309032724
83, -0.043824701195449234, -0.4448789371886226, 0.7116726285240671, 282.10261985910824, -0.4335497216277594, 1.2846612662542611E-11, False, 256.00255621063815, -118.50982805232479, 89.31491487977615
84, -0.03585657370539497, -0.3839226743298354, 0.6903466248262368, 281.4287434103255, -0.4197116147001638, 1.1823431123048067E-11, False, 257.00255621064, -114.68140092757703, 86.63850141569827
85, -0.05976095617552468, -0.4767229613126518, 0.6821401810419844, 281.1403870288639, -0.44299407606812996, 1.2647660696529783E-11, False, 254.00255621063855, -120.50982805232448, 85.60859272077454
86, -0.211155378486108, -0.12624455393794975, 0.5032817813114333, 254.809704437657, -0.39689188529550384, 0, False, 235.00255621065912, -98.49763474349076, 63.16186355458893
87, -0.26693227091638394, 0.0325068664084045, 0.38664070045489835, 244.5857888647765, -0.37035556929283736, 1.4210854715202004E-13, False, 228.00255621065904, -88.52707199501343, 48.52340790709286
88, -0.3625498007968553, -0.04597165134394099, 0.20790297855365383, 235.35320054636938, -0.4083421236750423, 1.4210854715202004E-14, False, 216.00255621065912, -93.45600418314817, 26.09182380848523
89, -0.36254980079685506, -0.06848877674231335, 0.19773005872202584, 235.91833863568465, -0.41384379028676227, 2.842170943040401E-14, False, 216.00255621065915, -94.87021774552124, 24.815122369615835
90, -0.3944223107570126, -0.019591197998519272, 0.03635045426816512, 231.02417139424068, -0.4086352742353453, 1.4210854715202004E-14, False, 212.00255621065912, -91.7991499336558, 4.561982010655015
91, -0.6015936254979504, -0.050772379839014725, 0.18480403422524488, 208.29647946123595, -0.4668949223667904, 1.7635670701565687E-11, False, 186.00255621066975, -93.75751937333736, 23.192906295269722
92, -0.5754126351735476, -0.020974322747847496, 0.23358798501370007, 207.86243164230086, -0.42927555105718873, 0, True, 189.00255621065912, -86.51487868619385, 41.68304192439609
93, -0.5492316448491448, 0.008823734343319511, 0.28237193580215525, 237.45054720238483, -0.45777140530700294, 2.842170943040401E-14, True, 213.00255621065915, -104.9412855573867, 14.805201436764321
94, -0.5230506545247418, 0.03862179143448685, 0.33115588659061046, 221.9247153973983, -0.4269569412667244, 1.4210854715202004E-14, True, 202.00255621065915, -91.89965499704405, 49.95496906658849
95, -0.4968696642003392, 0.06841984852565375, 0.37993983737906567, 265.6245456783183, -0.2237595259382455, 5.684341886080802E-14, True, 259.00255621065907, -58.94128555738664, 38.697061858761515
96, -0.47068867387593627, 0.09821790561682109, 0.4287237881675208, 235.60625210503912, -0.4416174093134439, 2.842170943040401E-14, True, 213.00255621065915, -100.69864487026743, 47.847031942044566
97, -0.4445076835515335, 0.12801596270798798, 0.4775077389559761, 229.75297374066307, -0.2604806467931343, 2.9416469260468148E-12, True, 222.0025562106576, -59.17173293568161, 61.85827965381799
98, -0.41832669322713056, 0.15781401979915533, 0.5262916897444313, 224.0259414888846, -0.36830461700442507, 1.4210854715202004E-14, False, 209.00255621065912, -80.65701430992483, 66.04960706293036
99, -0.498007968127522, 0.1336966515692004, 0.5841004840307229, 215.30028117034723, -0.3915927241168602, 6.252776074688882E-13, False, 199.00255621065935, -82.17173293568749, 73.30461074586043
100, -0.6972111553785338, 0.3661258611734033, 0.6566131399090037, 186.66306996275716, -0.37042241038244633, 6.80699940858176E-12, False, 174.00255621065577, -67.57375318922838, 82.40494905858526
101, -0.593625498007991, 0.21283801160545113, 0.644542561220408, 202.31158322645717, -0.39152169431886874, 1.2789769243681803E-12, False, 187.00255621065972, -77.20117018721129, 80.89009143316639
102, -0.6812749003984352, 0.39796988529730637, 0.3924884085586709, 187.82123655223026, -0.3566409580986574, 1.7763568394002505E-12, False, 176.00255621065827, -65.57375318923661, 49.25729527411636
103, -0.7689243027888601, 0.3354133796069285, 0.3505009567924884, 179.04319822522737, -0.39866619056257563, 2.2737367544323206E-13, False, 165.00255621065924, -69.50268537737445, 43.987870077460116
104, -0.697211155378513, 0.5012286135635051, 0.40497963197080744, 183.76163111290444, -0.32736550296894296, 1.6200374375330284E-12, False, 174.00255621065838, -59.088471814998194, 50.8249438123396
105, -0.8087649402390343, 0.5935602002722287, 0.3934347921785016, 168.64337188152552, -0.32149908036885405, 7.133849067031406E-12, False, 160.00255621066205, -53.289481941790775, 49.37606641840512
106, -0.9521912350596392, 0.7798236165203911, 0.4063337850789268, 147.96802699503476, -0.2849203088771369, 4.82316409033956E-11, False, 142.00255621067498, -41.59099713204081, 50.99489002740859
107, -1, 0.706808669548205, 0.2716028208701181, 143.6279591049895, -0.3273160650308022, 5.968558980384842E-13, False, 136.00255621065932, -46.17678356957076, 34.08615401920201
108, -0.8964143426294903, 0.6210721961756023, 0.03071876212909775, 157.67167220085145, -0.33314692045946576, 0, False, 149.00255621065912, -51.561559880419814, 3.855204647202015
109, -0.7609561752988159, 0.5765066456526249, 0.10410980009442355, 174.67660987662876, -0.3164626329928787, 1.7905676941154525E-12, False, 166.00255621065986, -54.3605497536464, 13.065779911850996
110, -0.8087649402390441, 0.6160773256706851, 0.3636810522875026, 168.20184738397418, -0.31352195373220026, 4.220623850414995E-12, False, 160.00255621066083, -51.875268379412404, 45.641972062084506
111, -0.7948207171314785, 0.5595016265353467, 0.44320694588298387, 195.38411371775115, -0.3111437664496704, 2.842170943040401E-14, True, 186.00255621065915, -59.81639387635888, 61.99500046376278
112, -0.7808764940239126, 0.5029259274000084, 0.5227328394784652, 225.4669551405031, -0.17552749816787405, 1.7053025658242404E-13, True, 222.0025562106592, -39.37274306246319, 58.25057955216204
113, -0.7669322709163466, 0.4463502282646701, 0.6022587330739464, 190.4264769571698, -0.3777251580027403, 3.197442310920451E-12, True, 177.0025562106575, -70.2306074387268, 75.39109907414712
114, -0.752988047808781, 0.38977452912933175, 0.6817846266694276, 179.60384151720328, -0.37682278004637754, 3.552713678800501E-13, False, 167.0025562106593, -66.08847181500158, 85.56397064701866
115, -0.7131474103585846, 0.5819702164312794, 0.7271573850312993, 180.28521647167588, -0.30429635070723904, 3.410605131648481E-13, False, 172.00255621065926, -54.017404003136136, 91.25825182143393
116, -0.8247011952190836, 0.5842333015463046, 0.6621567053452, 166.93517398098174, -0.3286141822525164, 1.6115109247039072E-11, False, 158.00255621066574, -53.87526837943416, 83.10066652082793
117, -0.9601593625499478, 0.9215214822508024, 0.4487741774291755, 144.74272062426175, -0.2278251290694042, 6.544809139086283E-11, False, 141.0025562106412, -32.69150219518919, 56.32115926736515
118, -0.8406374501992284, 0.8901461583985173, 0.4011653536854383, 159.80693442534744, -0.21863736612874682, 5.5990767577895895E-12, False, 156.00255621065745, -34.66206494379638, 50.34625188752574
119, -0.9442231075697021, 0.8407798793803882, 0.42198541041777743, 147.90450559848932, -0.25817580257209904, 9.86233317235019E-12, False, 143.00255621066216, -37.76257000721705, 52.95916900743447
120, -0.8486055776892562, 0.9642926479298288, 0.6910618617002218, 157.8800338885467, -0.1912137857793622, 7.673861546209082E-13, False, 155.0025562106589, -30.005210694314144, 86.7282636433834
121, -0.864541832669283, 1, 0.44821424250144865, 155.50094051292874, -0.17949869771050742, 2.503952600818593E-11, False, 153.0025562106654, -27.762570007252165, 56.25088743393542
122, -0.8225030910839048, 0.9737460703076068, 0.4649277597160365, 148.38883803025118, -0.21404510611975197, 4.547473508864641E-13, True, 145.00255621065926, -31.51992932007815, 63.529066534695176
123, -0.7804643494985266, 0.9474921406152137, 0.4816412769306243, 239.27343725096458, -0.6869487106420522, 1.4210854715202004E-14, True, 185.00255621065912, -151.7426504625947, 78.93667040096841
124, -0.7384256079131485, 0.9212382109228205, 0.49835479414521217, 206.25056767769954, -0.2260684801819691, 0, True, 201.00255621065912, -46.230607438731944, 73.8631226963123
125, -0.6963868663277704, 0.8949842812304272, 0.5150683113598, 226.97088438052884, -0.28205004268416756, 3.268496584496461E-13, True, 218.0025562106593, -63.17173293568673, 62.32183174386279
126, -0.6543481247423922, 0.868730351538034, 0.5317818285743878, 277.12037130979587, -0.19248359234547974, 2.1316282072803006E-13, True, 272.002556210659, -53.01235336925187, 72.72965649096534
127, -0.6123093831570141, 0.8424764218456411, 0.5484953457889756, 179.44152199072863, -0.3257902535717836, 1.4210854715202004E-14, True, 170.00255621065912, -57.43161756550858, 107.5301196554584
128, -0.5702706415716359, 0.8162224921532479, 0.5652088630035635, 201.29654509092606, -0.05405242214876133, 5.684341886080802E-14, True, 201.00255621065904, -10.875268379404595, 121.44997168301973
129, -0.5282318999862579, 0.7899685624608548, 0.5819223802181513, 228.35148947184285, -0.06882414834530545, 0.4105591066288241, True, 227.81087942923347, -15.703692485795095, 91.51687534357592
130, -0.4861931584008796, 0.7637146327684616, 0.5986358974327392, 170.86549117938367, -0.1833166163880102, 9.947598300641403E-14, True, 168.00255621065915, -31.147346318046928, 107.30586578891382
131, -0.4441544168155015, 0.7374607030760685, 0.6153494146473271, 149.82027358673756, -0.784797402953605, 7.105427357601002E-15, True, 106.00255621065914, -105.87526837940456, 111.26575327875048
132, -0.40211567523012337, 0.7112067733836751, 0.632062931861915, 158.89876090526036, -0.6234761840594794, 0, True, 129.00255621065912, -92.77476331601623, 115.86351101897628
133, -0.36007693364474547, 0.684952843691282, 0.6487764490765028, 201.29654509092606, -0.05405242214876133, 5.684341886080802E-14, True, 201.00255621065904, -10.875268379404595, 129.55681735307286
134, -0.31803819205936734, 0.6586989139988888, 0.6654899662910907, 60.033397519529316, -0.9591041645912555, 141.14247603957782, True, 34.4743956457854, -49.14798940542412, 97.99005748861089
135, -0.2759994504739891, 0.6324449843064957, 0.6822034835056785, 291.80331435724355, 0.24622238852288264, 3.0269120543380268E-12, True, 283.0025562106632, 71.12473162060228, 107.3493990845393
136, -0.23396070888861098, 0.6061910546141025, 0.6989170007202663, 259.04516667771475, 0.018138081616147928, 2.8749980174325174E-10, True, 259.0025562106322, 4.698324748600594, 89.08182572641215
137, -0.19192196730323285, 0.5799371249217096, 0.7156305179348542, 221.74074066178943, -0.18388005842233418, 7.105427357601002E-14, True, 218.0025562106591, -40.54431593771655, 141.19279219584018
138, -0.14988322571785473, 0.5536831952293164, 0.732344035149442, 141.1647360818519, -0.3817558894411744, 0, True, 131.00255621065912, -52.59099713194267, 141.44969205866596
139, -0.1078444841324766, 0.527429265536923, 0.7490575523640298, 153.95609364090666, -0.5530839129153899, 1.4210854715202004E-14, True, 131.00255621065912, -80.87526837940455, 148.08924773006925
140, -0.06580574254709848, 0.5011753358445299, 0.7657710695786177, 195.06739809774547, 0, 116.81470851497546, True, 195.06739809774547, 0, 165.25366380950334
141, -0.02376700096172024, 0.47492140615213674, 0.7824845867932055, 238.39328862407763, -0.23206962605433407, 1.4210854715202004E-14, True, 232.00255621065912, -54.82858718517854, 136.24464873592456
142, 0.018271740623657884, 0.4486674764597436, 0.7991981040077935, 274.34569387265515, -0.1562734008461626, 1.2789769243681803E-13, True, 271.002556210659, -42.69864487026731, 103.0156757021839
143, 0.0603104822090359, 0.42241354676735043, 0.8159116212223813, 262.0931320700836, 0.1769073490007188, 1.4210854715202004E-14, True, 258.0025562106591, 46.124731620595405, 111.41547107003487
144, 0.10234922379441413, 0.3961596170749573, 0.8326251384369692, 290.59063937816336, 0.24372368852591744, 3.055333763768431E-12, True, 282.0025562106633, 70.1247316206023, 111.18481361484959
145, 0.14438796537979237, 0.36990568738256413, 0.849338655651557, 285.75846687641695, 0.23351729500707682, 3.808509063674137E-12, True, 278.0025562106639, 66.12473162060424, 115.90692900365775
146, 0.18642670696517039, 0.34365175769017076, 0.8660521728661448, 154.6317817283777, -0.5352829787473685, 0, True, 133.00255621065912, -78.87526837940457, 126.56097898173186
147, 0.22846544855054862, 0.31739782799777805, 0.8827656900807327, 207.30044665123188, 0, 164.4896727215982, True, 207.30044665123188, 0, 138.18300915836488
148, 0.27050419013592664, 0.2911438983053847, 0.8994792072953205, 299.1165353567805, 0.26078775678404803, 2.842170943040401E-14, True, 289.0025562106592, 77.12473162059554, 131.21076476590576
149, 0.3125429317213049, 0.2648899686129915, 0.9161927245099083, 303.90386324034137, -0.31444869910750456, 2.842170943040401E-14, True, 289.0025562106591, -93.99510942654909, 126.56954895259696
150, 0.3545816733066829, 0.23863603892059837, 0.9329062417244962, 315.1984077166141, -0.24214780127513175, 1.9895196601282805E-13, False, 306.00255621065895, -75.58089586417583, 117.07973333643179
151, 0.3545816733067346, -0.27925784524206065, 0.8173754177837804, 324.53792153539723, -0.3396032436554881, 7.30437932361383E-12, False, 306.00255621066543, -108.10780779876268, 102.58061493187103
152, 0.35956175298800286, -0.26086266567889893, 0.8380613405087223, 341.40051238761265, -0.395828443313562, 6.252776074688882E-13, True, 315.0025562106597, -131.63471973333873, 130.70765300954469
